n,1 feature(s),2 feature(s),3 feature(s)
2,0.0,0.0,0.0
4,0.120375,0.030203125,0.0
8,0.14121651785714287,0.04706473214285714,0.0
16,0.1500078125,0.0597890625,0.0
32,0.15404575892857142,0.06646205357142858,0.0
64,0.15608984375,0.07219921875,0.0
128,0.15737723214285715,0.07529575892857143,0.0
256,0.15830859375,0.076822265625,0.0
512,0.15849051339285714,0.07778459821428571,0.0
1024,0.158451171875,0.0781484375,0.0
