n,1 feature(s),2 feature(s),3 feature(s)
2,0.0,0.0,0.0
4,0.119625,0.03871875,0.0125
8,0.14082589285714286,0.060703125,0.029966517857142858
16,0.14840625,0.0765625,0.04975
32,0.1526841517857143,0.08518415178571428,0.06321986607142857
64,0.1563984375,0.09192578125,0.07253125
128,0.15729910714285714,0.09448939732142857,0.07734654017857143
256,0.1579921875,0.09630078125,0.079888671875
512,0.15789760044642856,0.097109375,0.08133928571428571
1024,0.158265625,0.0979716796875,0.0823779296875
